1.651,0.11722,0.47227,1.7058,0.44609,1.6977
1.652,0.11719,0.47203,1.7035,0.44571,1.6952
1.653,0.11716,0.47179,1.7011,0.44533,1.6927
1.654,0.11713,0.47154,1.6987,0.44494,1.6902
1.655,0.11709,0.47128,1.6962,0.44454,1.6877
1.656,0.11706,0.47103,1.6938,0.44414,1.6852
1.657,0.11702,0.47101,1.6913,0.44373,1.6826
1.658,0.11698,0.47099,1.6888,0.44331,1.68
1.659,0.11694,0.47098,1.6863,0.44289,1.6774
1.66,0.1169,0.47096,1.6838,0.44246,1.6747
1.661,0.11685,0.47093,1.6812,0.44203,1.6721
1.662,0.11681,0.47091,1.6786,0.44158,1.6694
1.663,0.11678,0.47089,1.676,0.44123,1.667
1.664,0.11675,0.47087,1.6734,0.44086,1.6647
1.665,0.11673,0.47084,1.6708,0.44049,1.6623
1.666,0.1167,0.47082,1.6681,0.44011,1.6598
1.667,0.11666,0.47079,1.6654,0.43973,1.6574
1.668,0.11663,0.47077,1.6627,0.43934,1.6549
1.669,0.1166,0.47074,1.66,0.43894,1.6525
1.67,0.11656,0.47071,1.6573,0.43854,1.6499
1.671,0.11652,0.47069,1.6545,0.43813,1.6474
1.672,0.11648,0.47066,1.6518,0.43772,1.6449
1.673,0.11644,0.47063,1.6491,0.4373,1.6423
1.674,0.11639,0.4706,1.6466,0.43687,1.6397
1.675,0.11635,0.47057,1.6441,0.43644,1.6371
1.676,0.1163,0.47053,1.6415,0.436,1.6345
1.677,0.11625,0.4705,1.639,0.43556,1.6319
1.678,0.1162,0.47047,1.6365,0.43511,1.6293
1.679,0.11615,0.47044,1.6339,0.43466,1.6266
1.68,0.1161,0.4704,1.6313,0.43421,1.6239
1.681,0.11604,0.47037,1.6287,0.43374,1.6212
1.682,0.11599,0.47033,1.6261,0.43328,1.6185
1.683,0.11593,0.47029,1.6234,0.43281,1.6158
1.684,0.11587,0.47026,1.6208,0.43233,1.6131
1.685,0.11581,0.47022,1.6194,0.43185,1.6103
1.686,0.11575,0.47018,1.6184,0.43137,1.6076
1.687,0.11569,0.47014,1.6173,0.43089,1.6048
1.688,0.11571,0.4701,1.6161,0.43069,1.6032
1.689,0.11574,0.47006,1.6149,0.43055,1.6017
1.69,0.11576,0.47002,1.6135,0.4304,1.6001
1.691,0.11578,0.46998,1.6121,0.43022,1.5985
1.692,0.1158,0.46993,1.6107,0.43002,1.5969
1.693,0.11581,0.46989,1.6092,0.42981,1.5951
1.694,0.11582,0.46985,1.6076,0.42957,1.5933
1.695,0.11582,0.4698,1.6059,0.42932,1.5914
1.696,0.11584,0.46976,1.6042,0.42915,1.5899
1.697,0.11588,0.46971,1.6024,0.42903,1.5885
1.698,0.11591,0.46966,1.6006,0.4289,1.5871
1.699,0.11593,0.46962,1.5987,0.42874,1.5856
1.7,0.11596,0.46957,1.5967,0.42857,1.584
1.701,0.11597,0.46952,1.595,0.42838,1.5824
1.702,0.11599,0.46947,1.5935,0.42818,1.5807
1.703,0.11599,0.46942,1.5919,0.42795,1.5789
1.704,0.116,0.46937,1.5903,0.42771,1.5771
1.705,0.11599,0.46932,1.5887,0.42746,1.5752
1.706,0.11599,0.46927,1.5869,0.42718,1.5733
1.707,0.11598,0.46922,1.5852,0.42689,1.5713
1.708,0.11596,0.46916,1.5833,0.42659,1.5693
1.709,0.11594,0.46911,1.5814,0.42626,1.5672
1.71,0.11592,0.46905,1.5795,0.42592,1.565
1.711,0.11589,0.469,1.5774,0.42557,1.5628
1.712,0.11586,0.46894,1.5754,0.4252,1.5605
1.713,0.11582,0.46889,1.5733,0.42482,1.5582
1.714,0.11578,0.46883,1.5711,0.42442,1.5558
1.715,0.11573,0.46877,1.5689,0.424,1.5534
1.716,0.11568,0.46871,1.5666,0.42357,1.5509
1.717,0.11563,0.46866,1.5643,0.42313,1.5484
1.718,0.11557,0.4686,1.5619,0.42267,1.5458
1.719,0.11551,0.46854,1.5594,0.4222,1.5432
1.72,0.11544,0.46848,1.557,0.42172,1.5405
1.721,0.11537,0.46841,1.5545,0.42122,1.5378
1.722,0.1153,0.46835,1.5519,0.42071,1.5351
1.723,0.11522,0.46829,1.5493,0.42018,1.5323
1.724,0.11518,0.46823,1.5466,0.41976,1.5298
1.725,0.11513,0.46817,1.5439,0.41936,1.5275
1.726,0.11509,0.46813,1.5412,0.41895,1.5251
1.727,0.11504,0.4681,1.5384,0.41852,1.5227
1.728,0.11498,0.46806,1.5356,0.41809,1.5202
1.729,0.11492,0.46803,1.5327,0.41763,1.5177
1.73,0.11486,0.46799,1.5298,0.41717,1.5151
1.731,0.1148,0.46796,1.5269,0.41669,1.5125
1.732,0.11473,0.46792,1.5239,0.4162,1.5099
1.733,0.11466,0.46788,1.5209,0.4157,1.5072
1.734,0.11458,0.46784,1.5178,0.41519,1.5045
1.735,0.1145,0.4678,1.5149,0.41467,1.5017
1.736,0.11442,0.46776,1.5123,0.41413,1.4989
1.737,0.11434,0.46772,1.5096,0.41359,1.496
1.738,0.11425,0.46768,1.5069,0.41303,1.4932
1.739,0.11416,0.46764,1.5042,0.41246,1.4903
1.74,0.11406,0.4676,1.5014,0.41188,1.4873
1.741,0.11396,0.46755,1.4986,0.41129,1.4843
1.742,0.11388,0.46751,1.4958,0.41075,1.4815
1.743,0.1139,0.46746,1.4929,0.4106,1.4801
1.744,0.11392,0.46742,1.49,0.41043,1.4787
1.745,0.11394,0.46737,1.4871,0.41025,1.4772
1.746,0.11394,0.46733,1.4841,0.41004,1.4756
1.747,0.11395,0.46728,1.4811,0.40983,1.474
1.748,0.11395,0.46723,1.4787,0.40959,1.4723
1.749,0.11394,0.46718,1.4772,0.40934,1.4705
1.75,0.11394,0.46714,1.4756,0.40907,1.4687
1.751,0.11392,0.46709,1.474,0.40879,1.4669
1.752,0.1139,0.46704,1.4723,0.40849,1.465
1.753,0.11393,0.46699,1.4706,0.40834,1.4636
1.754,0.11395,0.46693,1.4688,0.40818,1.4622
1.755,0.11396,0.46688,1.4669,0.408,1.4607
1.756,0.11409,0.46683,1.4667,0.40821,1.4606
1.757,0.11429,0.46678,1.4679,0.40872,1.4616
1.758,0.11453,0.46672,1.469,0.40935,1.463
1.759,0.11478,0.46667,1.4701,0.40998,1.4645
1.76,0.11501,0.46661,1.4711,0.41059,1.4658
1.761,0.11524,0.46656,1.4722,0.41118,1.4671
1.762,0.11547,0.4665,1.4737,0.41174,1.4683
1.763,0.11568,0.46645,1.475,0.41229,1.4694
1.764,0.11589,0.46639,1.4763,0.41281,1.4704
1.765,0.1161,0.46633,1.4775,0.4133,1.4713
1.766,0.1163,0.46627,1.4786,0.41378,1.4722
1.767,0.11649,0.46621,1.4796,0.41423,1.4729
1.768,0.11669,0.46615,1.4806,0.4147,1.4738
1.769,0.11692,0.46609,1.4815,0.41528,1.475
1.77,0.11714,0.46603,1.4823,0.41584,1.4762
1.771,0.11736,0.46597,1.4833,0.41638,1.4772
1.772,0.11758,0.46591,1.4845,0.4169,1.4783
1.773,0.11778,0.46585,1.4857,0.4174,1.4792
1.774,0.11798,0.46578,1.4868,0.41788,1.48
1.775,0.11818,0.46572,1.4879,0.41833,1.4808
1.776,0.11837,0.46566,1.4888,0.41877,1.4815
1.777,0.11855,0.46559,1.4897,0.41918,1.4822
1.778,0.11873,0.46553,1.4905,0.41958,1.4827
1.779,0.1189,0.46546,1.4913,0.41995,1.4832
1.78,0.11907,0.46539,1.4919,0.42031,1.4836
1.781,0.11923,0.46533,1.4925,0.42064,1.484
1.782,0.11943,0.46526,1.4931,0.42109,1.4847
1.783,0.11962,0.46519,1.4935,0.42155,1.4855
1.784,0.11982,0.46512,1.4939,0.42199,1.4862
1.785,0.12001,0.46505,1.4943,0.42242,1.4869
1.786,0.12019,0.46499,1.4949,0.42282,1.4875
1.787,0.12037,0.46491,1.4957,0.42321,1.488
1.788,0.12054,0.46484,1.4964,0.42358,1.4885
1.789,0.1207,0.46477,1.497,0.42393,1.4889
1.79,0.12087,0.4647,1.4976,0.42426,1.4892
1.791,0.12102,0.46463,1.4981,0.42457,1.4895
1.792,0.12117,0.46456,1.4986,0.42487,1.4897
1.793,0.12132,0.46448,1.499,0.42514,1.4898
1.794,0.12146,0.46441,1.4993,0.4254,1.4899
1.795,0.1216,0.46433,1.4995,0.42564,1.4899
1.796,0.12173,0.46426,1.4997,0.42586,1.4899
1.797,0.12186,0.46418,1.4999,0.42607,1.4897
1.798,0.122,0.46411,1.4999,0.42632,1.4898
1.799,0.12216,0.46403,1.5,0.42665,1.4901
1.8,0.12232,0.46395,1.5008,0.42697,1.4904
1.801,0.12247,0.46388,1.503,0.42726,1.4906
1.802,0.12262,0.4638,1.5051,0.42754,1.4907
1.803,0.12287,0.46372,1.5072,0.4282,1.4922
1.804,0.12315,0.46364,1.5091,0.42892,1.4939
1.805,0.12345,0.46356,1.511,0.42973,1.4959
1.806,0.12376,0.46348,1.5128,0.43058,1.498
1.807,0.12407,0.4634,1.5145,0.4314,1.5001
1.808,0.12437,0.46332,1.5162,0.43221,1.502
1.809,0.12466,0.46324,1.5177,0.43299,1.5039
1.81,0.12495,0.46316,1.5192,0.43374,1.5057
1.811,0.12523,0.46307,1.5206,0.43448,1.5074
1.812,0.12551,0.46299,1.522,0.4352,1.5091
1.813,0.12578,0.46291,1.5233,0.43589,1.5106
1.814,0.12604,0.46282,1.5244,0.43656,1.5121
1.815,0.1263,0.46274,1.526,0.43722,1.5136
1.816,0.12655,0.46265,1.5276,0.43785,1.5149
1.817,0.12679,0.46257,1.5291,0.43846,1.5162
1.818,0.12703,0.46248,1.5306,0.43904,1.5174
1.819,0.12727,0.46239,1.532,0.43961,1.5185
1.82,0.1275,0.46231,1.5333,0.44016,1.5196
1.821,0.12772,0.46222,1.5345,0.44069,1.5205
1.822,0.12794,0.46213,1.5357,0.44119,1.5215
1.823,0.12815,0.46204,1.5368,0.44168,1.5223
1.824,0.12835,0.46195,1.5378,0.44214,1.5231
1.825,0.12855,0.46187,1.5388,0.44259,1.5238
1.826,0.12875,0.46178,1.5397,0.44301,1.5244
1.827,0.12895,0.46168,1.5405,0.44345,1.5251
1.828,0.12918,0.46159,1.5413,0.444,1.5261
1.829,0.1294,0.4615,1.5419,0.44453,1.5271
1.83,0.12962,0.46141,1.5426,0.44505,1.528
1.831,0.12984,0.46132,1.5431,0.44554,1.5289
1.832,0.13004,0.46123,1.5436,0.44601,1.5297
1.833,0.13025,0.46113,1.544,0.44646,1.5304
1.834,0.13044,0.46104,1.5444,0.4469,1.531
1.835,0.13064,0.46095,1.5446,0.44731,1.5316
1.836,0.13082,0.46085,1.5449,0.4477,1.5321
1.837,0.131,0.46076,1.545,0.44808,1.5326
1.838,0.13118,0.46259,1.5451,0.44843,1.533
1.839,0.13135,0.46455,1.5456,0.44877,1.5333
1.84,0.13151,0.46649,1.5461,0.44909,1.5335
1.841,0.13167,0.46842,1.5466,0.44939,1.5337
1.842,0.13183,0.47034,1.5469,0.44967,1.5338
1.843,0.13197,0.47224,1.5473,0.44993,1.5339
1.844,0.13212,0.47414,1.5475,0.45017,1.5339
1.845,0.13225,0.47602,1.5477,0.4504,1.5338
1.846,0.13239,0.47789,1.5478,0.4506,1.5337
1.847,0.13251,0.47974,1.5479,0.45079,1.5335
1.848,0.13264,0.48159,1.5479,0.45096,1.5333
1.849,0.1328,0.48342,1.5479,0.45128,1.5335
1.85,0.13296,0.48524,1.5478,0.45157,1.5337
1.851,0.13311,0.48705,1.5476,0.45185,1.5338
1.852,0.13326,0.48884,1.5473,0.45211,1.5339
1.853,0.13341,0.49063,1.547,0.45235,1.5338
1.854,0.13354,0.4924,1.5467,0.45258,1.5338
1.855,0.13368,0.49415,1.5463,0.45278,1.5336
1.856,0.1338,0.4959,1.5458,0.45297,1.5335
1.857,0.13393,0.49763,1.5452,0.45314,1.5332
1.858,0.13404,0.49936,1.5446,0.45329,1.5329
1.859,0.13415,0.50106,1.544,0.45342,1.5325
1.86,0.13426,0.50276,1.5437,0.45354,1.5321
1.861,0.13436,0.50444,1.5435,0.45364,1.5316
1.862,0.13446,0.5062,1.5432,0.45372,1.531
1.863,0.13455,0.50797,1.5429,0.45378,1.5304
1.864,0.13463,0.50973,1.5425,0.45382,1.5297
1.865,0.13471,0.51147,1.542,0.45385,1.529
1.866,0.13479,0.5132,1.5415,0.45386,1.5282
1.867,0.13486,0.51492,1.5409,0.45385,1.5274
1.868,0.13493,0.51663,1.5403,0.45385,1.5266
1.869,0.13504,0.51833,1.5396,0.45397,1.5261
1.87,0.13514,0.52001,1.5388,0.45407,1.5257
1.871,0.13524,0.52168,1.538,0.45416,1.5251
1.872,0.13533,0.52334,1.5371,0.45422,1.5246
1.873,0.13542,0.52499,1.5362,0.45427,1.5239
1.874,0.1355,0.52663,1.5352,0.4543,1.5232
1.875,0.13558,0.52825,1.5342,0.45432,1.5224
1.876,0.13565,0.52987,1.5331,0.45432,1.5216
1.877,0.13571,0.53147,1.5319,0.4543,1.5207
1.878,0.13578,0.53306,1.5307,0.45426,1.5198
1.879,0.13583,0.53463,1.5296,0.45421,1.5188
1.88,0.13588,0.5362,1.5289,0.45413,1.5178
1.881,0.13593,0.53775,1.528,0.45404,1.5167
1.882,0.13597,0.53929,1.5271,0.45394,1.5155
1.883,0.136,0.54081,1.5262,0.45381,1.5143
1.884,0.13603,0.54233,1.5252,0.45367,1.513
1.885,0.13606,0.54383,1.5241,0.45351,1.5117
1.886,0.13608,0.54532,1.523,0.45334,1.5103
1.887,0.1361,0.5468,1.5218,0.45318,1.509
1.888,0.13616,0.54827,1.5206,0.45313,1.508
1.889,0.13621,0.54972,1.5193,0.45307,1.507
1.89,0.13626,0.55116,1.5179,0.45298,1.5059
1.891,0.1363,0.55259,1.5165,0.45288,1.5048
1.892,0.13634,0.554,1.5151,0.45277,1.5036
1.893,0.13637,0.5554,1.5136,0.45263,1.5024
1.894,0.1364,0.55679,1.512,0.45248,1.5011
1.895,0.13642,0.55817,1.5104,0.45231,1.4997
1.896,0.13643,0.55953,1.5087,0.45212,1.4983
1.897,0.13644,0.56089,1.5071,0.45192,1.4968
1.898,0.13645,0.56222,1.5059,0.4517,1.4953
1.899,0.13645,0.56355,1.5045,0.45146,1.4937
1.9,0.13644,0.56486,1.5032,0.4512,1.4921
1.901,0.13643,0.56616,1.5018,0.45093,1.4904
1.902,0.13641,0.56745,1.5003,0.45064,1.4887
1.903,0.13639,0.56872,1.4987,0.45033,1.4869
1.904,0.13637,0.56998,1.4971,0.45,1.485
1.905,0.13633,0.57122,1.4955,0.44966,1.4831
1.906,0.13632,0.57246,1.4938,0.44938,1.4814
1.907,0.13633,0.57368,1.492,0.44917,1.4799
1.908,0.13633,0.57488,1.4902,0.44893,1.4784
1.909,0.13632,0.57608,1.4884,0.44868,1.4768
1.91,0.13631,0.57726,1.4864,0.44841,1.4751
1.911,0.13629,0.57842,1.4845,0.44812,1.4734
1.912,0.13627,0.57957,1.4824,0.44782,1.4716
1.913,0.13625,0.58071,1.4804,0.44749,1.4698
1.914,0.13621,0.58183,1.4782,0.44715,1.4679
1.915,0.13617,0.58294,1.476,0.44679,1.4659
1.916,0.13613,0.58404,1.4743,0.44642,1.464
1.917,0.13608,0.58512,1.4725,0.44603,1.4619
1.918,0.13603,0.58619,1.4707,0.44561,1.4598
1.919,0.13597,0.58724,1.4688,0.44518,1.4576
1.92,0.1359,0.58828,1.4668,0.44474,1.4554
1.921,0.13583,0.58931,1.4648,0.44427,1.4531
1.922,0.13575,0.59032,1.4628,0.44379,1.4508
1.923,0.13567,0.59132,1.4606,0.44329,1.4484
1.924,0.13558,0.5923,1.4585,0.44277,1.446
1.925,0.13552,0.59327,1.4562,0.44234,1.4438
1.926,0.13547,0.59422,1.4539,0.44195,1.4418
1.927,0.13542,0.59516,1.4516,0.44154,1.4397
1.928,0.13535,0.59608,1.4492,0.44111,1.4375
1.929,0.13529,0.59699,1.4467,0.44066,1.4353
1.93,0.13521,0.59788,1.4442,0.44019,1.4331
1.931,0.13513,0.59876,1.4416,0.43971,1.4307
1.932,0.13505,0.59962,1.439,0.4392,1.4284
1.933,0.13496,0.60047,1.4363,0.43868,1.4259
1.934,0.13486,0.6013,1.4336,0.43814,1.4234
1.935,0.13476,0.60212,1.4313,0.43758,1.4209
1.936,0.13465,0.60292,1.4289,0.43701,1.4183
1.937,0.13454,0.6037,1.4265,0.43641,1.4156
1.938,0.13442,0.60447,1.4241,0.4358,1.4129
1.939,0.13429,0.60523,1.4216,0.43517,1.4101
1.94,0.13416,0.60596,1.419,0.43452,1.4073
1.941,0.13403,0.60669,1.4164,0.43385,1.4044
1.942,0.13388,0.60739,1.4137,0.43317,1.4015
1.943,0.13375,0.60808,1.411,0.43252,1.3987
1.944,0.13365,0.60876,1.4082,0.43196,1.3961
1.945,0.13353,0.60942,1.4053,0.43137,1.3935
1.946,0.13342,0.61006,1.4024,0.43077,1.3909
1.947,0.13329,0.61068,1.3995,0.43015,1.3881
1.948,0.13316,0.61129,1.3964,0.42951,1.3854
1.949,0.13303,0.61188,1.3934,0.42885,1.3825
1.95,0.13288,0.61246,1.3902,0.42817,1.3796
1.951,0.13274,0.61302,1.3871,0.42748,1.3767
1.952,0.13269,0.61356,1.3838,0.42712,1.3748
1.953,0.1327,0.61417,1.3805,0.42693,1.3735
1.954,0.13271,0.61483,1.3775,0.42672,1.3721
1.955,0.13273,0.61547,1.3761,0.42657,1.371
1.956,0.13276,0.61609,1.3749,0.42648,1.37
1.957,0.1328,0.6167,1.3736,0.42636,1.3689
1.958,0.13282,0.61728,1.3723,0.42623,1.3678
1.959,0.13285,0.61785,1.371,0.42609,1.3666
1.96,0.13286,0.61841,1.3696,0.42593,1.3654
1.961,0.13289,0.61895,1.3681,0.42578,1.3642
1.962,0.13294,0.61946,1.367,0.42572,1.3634
1.963,0.13298,0.61997,1.3659,0.42566,1.3624
1.964,0.13303,0.62045,1.3647,0.42557,1.3615
1.965,0.13306,0.62092,1.3635,0.42547,1.3605
1.966,0.13309,0.62137,1.3627,0.42535,1.3594
1.967,0.13312,0.6218,1.3618,0.42522,1.3583
1.968,0.13318,0.62221,1.3609,0.4252,1.3575
1.969,0.13324,0.6226,1.36,0.42517,1.3567
1.97,0.13329,0.62298,1.359,0.42513,1.3559
1.971,0.13334,0.62334,1.3584,0.42507,1.3551
1.972,0.13339,0.62368,1.3577,0.425,1.3541
1.973,0.13343,0.624,1.357,0.42491,1.3532
1.974,0.13346,0.62431,1.3562,0.4248,1.3521
1.975,0.13352,0.62459,1.3554,0.42478,1.3514
1.976,0.13359,0.62486,1.3545,0.42478,1.3507
1.977,0.13365,0.62511,1.3536,0.42476,1.35
1.978,0.13371,0.62534,1.3528,0.42473,1.3492
1.979,0.13376,0.62555,1.3522,0.42468,1.3483
1.98,0.13381,0.62574,1.3515,0.42461,1.3474
1.981,0.13385,0.62591,1.3508,0.42453,1.3465
1.982,0.13388,0.62606,1.3501,0.42443,1.3455
1.983,0.13395,0.6262,1.3493,0.42441,1.3448
1.984,0.13401,0.62632,1.3484,0.42441,1.3441
1.985,0.13408,0.62641,1.3475,0.4244,1.3434
1.986,0.13414,0.62649,1.3466,0.42437,1.3426
1.987,0.13419,0.62655,1.3459,0.42433,1.3418
1.988,0.13424,0.62659,1.3453,0.42426,1.3409
1.989,0.13428,0.62661,1.3446,0.42418,1.34
1.99,0.13432,0.62661,1.3439,0.42408,1.339
1.991,0.13435,0.62659,1.3431,0.42397,1.338
1.992,0.13441,0.62655,1.3439,0.42395,1.3372
1.993,0.13461,0.62649,1.3453,0.42438,1.3379
1.994,0.13488,0.62641,1.3467,0.42501,1.3392
1.995,0.13515,0.62631,1.3481,0.42565,1.3406
1.996,0.13542,0.62619,1.3495,0.42629,1.3419
1.997,0.13569,0.62606,1.3509,0.42694,1.3433
1.998,0.13597,0.6259,1.3523,0.42758,1.3446
1.999,0.13624,0.62572,1.3537,0.42823,1.346
2,0.13651,0.62552,1.3551,0.42887,1.3473
2.001,0.13679,0.62531,1.3566,0.42952,1.3487
2.002,0.13707,0.62507,1.358,0.43019,1.3501
2.003,0.13736,0.62481,1.3595,0.43087,1.3516
2.004,0.13764,0.62454,1.3609,0.43155,1.3531
2.005,0.13793,0.62424,1.3623,0.43224,1.3545
2.006,0.13822,0.62392,1.3638,0.43293,1.356
2.007,0.13851,0.62358,1.3652,0.43362,1.3575
2.008,0.1388,0.62323,1.3667,0.43431,1.359
2.009,0.13909,0.62285,1.3682,0.43501,1.3605
2.01,0.13938,0.62245,1.3696,0.4357,1.362
2.011,0.13967,0.62203,1.3711,0.4364,1.3635
2.012,0.13997,0.62159,1.3726,0.4371,1.365
2.013,0.14026,0.62114,1.374,0.4378,1.3665
2.014,0.14056,0.62066,1.3755,0.4385,1.368
2.015,0.14085,0.62016,1.377,0.4392,1.3695
2.016,0.14115,0.61964,1.3785,0.4399,1.371
2.017,0.14144,0.6191,1.3799,0.44061,1.3725
2.018,0.14174,0.61854,1.3814,0.44131,1.3741
2.019,0.14204,0.61796,1.3829,0.44202,1.3756
2.02,0.14233,0.61736,1.3844,0.44273,1.3771
2.021,0.14263,0.61674,1.3859,0.44343,1.3786
2.022,0.14293,0.6161,1.3874,0.44414,1.3801
2.023,0.14323,0.61544,1.3888,0.44485,1.3817
2.024,0.14353,0.61476,1.3903,0.44556,1.3832
2.025,0.14383,0.61406,1.3918,0.44627,1.3847
2.026,0.14413,0.61333,1.3933,0.44699,1.3862
2.027,0.14443,0.61259,1.3948,0.4477,1.3878
2.028,0.14473,0.61183,1.3963,0.44841,1.3893
2.029,0.14503,0.61105,1.3978,0.44912,1.3908
2.03,0.14534,0.61025,1.3992,0.44984,1.3923
2.031,0.14564,0.60943,1.4007,0.45055,1.3938
2.032,0.14594,0.60864,1.4022,0.45127,1.3954
2.033,0.14624,0.60793,1.4037,0.45198,1.3969
2.034,0.14655,0.60719,1.4052,0.4527,1.3984
2.035,0.14685,0.60643,1.4067,0.45341,1.3999
2.036,0.14715,0.60565,1.4081,0.45413,1.4015
2.037,0.14746,0.60485,1.4097,0.45484,1.403
2.038,0.14776,0.60403,1.4113,0.45556,1.4045
2.039,0.14807,0.60319,1.4129,0.45627,1.406
2.04,0.14837,0.60233,1.4145,0.45699,1.4075
2.041,0.14868,0.60145,1.4161,0.4577,1.409
2.042,0.14898,0.60055,1.4177,0.45841,1.4105
2.043,0.14929,0.59963,1.4193,0.45913,1.412
2.044,0.14959,0.59868,1.4209,0.45984,1.4135
2.045,0.1499,0.59772,1.4225,0.46055,1.415
2.046,0.1502,0.59674,1.424,0.46127,1.4165
2.047,0.15052,0.59574,1.4256,0.46203,1.4182
2.048,0.15084,0.59472,1.4272,0.46278,1.4198
2.049,0.15116,0.59369,1.4288,0.46354,1.4214
2.05,0.15148,0.59263,1.4304,0.46429,1.423
2.051,0.1518,0.59155,1.432,0.46505,1.4247
2.052,0.15213,0.59045,1.4335,0.4658,1.4263
2.053,0.15245,0.58934,1.4351,0.46656,1.4279
2.054,0.15277,0.5882,1.4367,0.46731,1.4295
2.055,0.15309,0.58704,1.4382,0.46807,1.4311
2.056,0.15341,0.58587,1.4398,0.46882,1.4327
2.057,0.15373,0.58468,1.4413,0.46957,1.4343
2.058,0.15405,0.58347,1.4429,0.47032,1.4359
2.059,0.15437,0.58224,1.4444,0.47107,1.4375
2.06,0.15469,0.58099,1.446,0.47182,1.4391
2.061,0.15501,0.57972,1.4475,0.47257,1.4407
2.062,0.15533,0.57843,1.4491,0.47332,1.4423
2.063,0.15565,0.57713,1.4506,0.47406,1.4438
2.064,0.15597,0.57581,1.4521,0.47481,1.4454
2.065,0.15629,0.57447,1.4536,0.47555,1.447
2.066,0.15661,0.57311,1.4551,0.47629,1.4485
2.067,0.15693,0.57173,1.4566,0.47703,1.4501
2.068,0.15725,0.57034,1.4582,0.47777,1.4516
2.069,0.15757,0.56892,1.4596,0.47851,1.4532
2.07,0.15789,0.5675,1.4612,0.47925,1.4547
2.071,0.15821,0.56605,1.4629,0.47998,1.4562
2.072,0.15853,0.56459,1.4645,0.48072,1.4577
2.073,0.15884,0.5631,1.4661,0.48145,1.4593
2.074,0.15916,0.56161,1.4677,0.48218,1.4608
2.075,0.15948,0.56009,1.4694,0.48291,1.4623
2.076,0.1598,0.55856,1.471,0.48364,1.4638
2.077,0.16011,0.55701,1.4726,0.48436,1.4653
2.078,0.16043,0.55545,1.4742,0.48509,1.4667
2.079,0.16075,0.55387,1.4758,0.48581,1.4682
2.08,0.16106,0.55227,1.4773,0.48653,1.4697
2.081,0.16138,0.55066,1.4789,0.48726,1.4712
2.082,0.16171,0.54904,1.4805,0.48803,1.4728
2.083,0.16205,0.54739,1.482,0.4888,1.4744
2.084,0.16238,0.54573,1.4836,0.48957,1.476
2.085,0.16271,0.54406,1.4852,0.49033,1.4776
2.086,0.16304,0.54237,1.4867,0.4911,1.4792
2.087,0.16337,0.54067,1.4882,0.49186,1.4808
2.088,0.1637,0.53895,1.4898,0.49262,1.4824
2.089,0.16404,0.53722,1.4913,0.49338,1.4839
2.09,0.16436,0.53547,1.4928,0.49413,1.4855
2.091,0.16469,0.53371,1.4943,0.49488,1.4871
2.092,0.16502,0.53193,1.4958,0.49564,1.4886
2.093,0.16535,0.53014,1.4973,0.49638,1.4901
2.094,0.16568,0.5296,1.4987,0.49713,1.4917
2.095,0.16601,0.53039,1.5002,0.49787,1.4932
2.096,0.16633,0.53118,1.5017,0.49861,1.4947
2.097,0.16666,0.53197,1.5031,0.49935,1.4962
2.098,0.16698,0.53276,1.5046,0.50009,1.4977
2.099,0.16731,0.53355,1.506,0.50082,1.4992
2.1,0.16763,0.53434,1.5075,0.50155,1.5006
2.101,0.16796,0.53512,1.5091,0.50228,1.5021
2.102,0.16828,0.5359,1.5106,0.50301,1.5036
2.103,0.1686,0.53669,1.5122,0.50373,1.505
2.104,0.16892,0.53747,1.5138,0.50445,1.5064
2.105,0.16924,0.53825,1.5153,0.50517,1.5079
2.106,0.16956,0.53902,1.5169,0.50588,1.5093
2.107,0.16988,0.5398,1.5184,0.50659,1.5107
2.108,0.1702,0.54057,1.52,0.5073,1.5121
2.109,0.17052,0.54134,1.5215,0.50801,1.5135
2.11,0.17083,0.54211,1.523,0.50871,1.5148
2.111,0.17115,0.54288,1.5245,0.50941,1.5162
2.112,0.17147,0.54365,1.526,0.51012,1.5176
2.113,0.17181,0.54441,1.5274,0.51088,1.5191
2.114,0.17214,0.54517,1.5289,0.51163,1.5207
2.115,0.17247,0.54593,1.5304,0.51238,1.5222
2.116,0.17281,0.54669,1.5318,0.51313,1.5237
2.117,0.17314,0.54744,1.5332,0.51387,1.5252
2.118,0.17347,0.5482,1.5347,0.51461,1.5266
2.119,0.1738,0.54895,1.5361,0.51535,1.5281
2.12,0.17413,0.5497,1.5375,0.51608,1.5296
2.121,0.17446,0.55044,1.5389,0.51682,1.531
2.122,0.17479,0.55119,1.5402,0.51754,1.5324
2.123,0.17511,0.55193,1.5416,0.51827,1.5338
2.124,0.17544,0.55267,1.543,0.51899,1.5353
2.125,0.17577,0.55341,1.5443,0.5197,1.5367
2.126,0.17609,0.55414,1.5456,0.52042,1.538
2.127,0.17641,0.55487,1.547,0.52113,1.5394
2.128,0.17674,0.5556,1.5483,0.52183,1.5408
2.129,0.17706,0.55633,1.5496,0.52253,1.5421
2.13,0.17738,0.55706,1.5509,0.52323,1.5435
2.131,0.1777,0.55778,1.5522,0.52393,1.5448
2.132,0.17801,0.5585,1.5536,0.52462,1.5461
2.133,0.17833,0.55921,1.5551,0.52531,1.5474
2.134,0.17865,0.55993,1.5565,0.52599,1.5487
2.135,0.17896,0.56064,1.5579,0.52667,1.55
2.136,0.17927,0.56135,1.5594,0.52734,1.5512
